Tag,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000169018,-0.260178915185432,3.1261601991452,-3.78323789425516,0.0001704323891577,0.0006070880902953,-0.385019172992359
ENSG00000138463,-0.284251481110843,2.40923750380987,-3.78181007099967,0.0001713899366411,0.0006103199788196,-0.390284053415078
ENSG00000175215,-0.296221407054149,5.61783891210384,-3.77954515086911,0.0001729192825459,0.0006151799688057,-0.398631715876866
ENSG00000145741,0.286309787963124,7.0417165985306,3.77533779174659,0.0001757944353751,0.0006245399646118,-0.414125843764136
ENSG00000039123,0.255469535821079,3.19169622845287,3.77395198149859,0.0001767512724404,0.0006278016069864,-0.419225662790266
ENSG00000145833,0.244408130082759,2.79009435617608,3.77292291123832,0.000177464971532,0.0006302444622582,-0.42301151440709
ENSG00000119977,0.227742417431682,4.06504652801078,3.77100040168472,0.0001788055888015,0.0006347271876543,-0.430081607540216
ENSG00000093167,-0.239965319211382,2.01641580825792,-3.76983856065211,0.0001796203934987,0.000637293733143,-0.434352651567196
ENSG00000174444,0.280775996652295,7.52504743989947,3.76902075018512,0.000180196025363,0.0006390561369456,-0.437358252423295
ENSG00000140740,0.232136786367349,4.73362529422595,3.76260357260833,0.0001847736124729,0.0006540969730003,-0.460920958869
ENSG00000113583,0.270638699135628,5.21043697673259,3.75928624360352,0.0001871827281916,0.0006621910928099,-0.473086576262407
ENSG00000155256,0.24450271372716,2.99062466205575,3.75790389927295,0.0001881953273902,0.0006655310962875,-0.478153017803352
ENSG00000004897,0.252581578131895,3.17896894496933,3.75747293746021,0.0001885120708742,0.0006666027147113,-0.479732176165273
ENSG00000151366,0.245455785910004,3.67441575548792,3.75657593810992,0.0001891729489631,0.0006688423281748,-0.483018465835142
ENSG00000107175,0.27469414949441,4.74183065542261,3.75361852700741,0.0001913673646724,0.000676010745147,-0.493848078410635
ENSG00000065970,-0.277520264803607,2.41228187217123,-3.74146883630336,0.0002006366491729,0.0007071612445501,-0.538253134651414
ENSG00000213246,0.240369030081764,4.94772599672627,3.74039779334722,0.0002014737434729,0.0007100086665378,-0.542161028412663
ENSG00000105723,0.298025588978254,3.86807153057781,3.73864210825589,0.0002028530521505,0.0007143514329971,-0.548564653872334
ENSG00000145782,0.238523787130741,2.16852687653335,3.73802345739132,0.0002033411945749,0.0007160185517542,-0.550820416379529
ENSG00000171204,0.291718825228499,3.70515756124955,3.73526990820835,0.0002055273146805,0.0007232448161863,-0.560856254989393
ENSG00000089737,-0.226015578037821,4.06546001434591,-3.73513163672584,0.0002056376738009,0.0007235807713927,-0.561360025900274
ENSG00000004975,0.272819196680277,2.56261190067919,3.73370381654243,0.0002067805329768,0.0007272335765723,-0.566561028950597
ENSG00000107862,0.274296518997808,4.07683874649123,3.72788574205657,0.000211499577249,0.0007427014203029,-0.58773443151661
ENSG00000172339,0.244404666281507,0.074950361967989,3.72602469012106,0.0002130303572085,0.0007476987049879,-0.594500605375776
ENSG00000121964,-0.273675710287607,0.284241907378745,-3.72319763750192,0.0002153756762812,0.0007555483823172,-0.604772671358902
ENSG00000101079,0.22199332496777,3.84125313934648,3.72066748039463,0.0002174952820907,0.000762378694732,-0.613959660687526
ENSG00000149091,0.285359936505714,2.40509798606915,3.72047385535615,0.000217658295117,0.000762895071605,-0.614662466821769
ENSG00000090989,0.23157334703007,3.0570960013698,3.71925826815346,0.0002186843289262,0.0007661597817627,-0.619073919627082
ENSG00000169519,0.256600727068135,1.13367887152262,3.71731787847079,0.0002203315811718,0.0007714859752293,-0.626112881195179
ENSG00000109775,-0.22223059252082,2.78759067543525,-3.71383334772329,0.0002233190532274,0.000781158571201,-0.63874457003543
ENSG00000151748,-0.246790040698051,2.82460256878141,-3.71001921646603,0.0002266327906111,0.0007916671740459,-0.652558121972048
ENSG00000100226,-0.267571695631559,3.01384810204507,-3.70891409857834,0.0002276015342248,0.0007944800861029,-0.656557970250306
ENSG00000131381,-0.280239867044734,2.25988202834859,-3.7084176484025,0.0002280379883766,0.0007958321092381,-0.658354444766249
ENSG00000016864,0.179998488284839,3.52393675044144,3.70613891402907,0.0002300514601343,0.0008025707687112,-0.666597418751022
ENSG00000154727,-0.25753914194603,2.51498924877639,-3.70301746892067,0.0002328367055671,0.0008115883933757,-0.677880918188087
ENSG00000203880,0.285712769490543,3.3334194161874,3.70294701523362,0.0002328999355288,0.0008117505678042,-0.678135491663577
ENSG00000144306,0.246801590481709,2.33363463904433,3.7018296561131,0.0002339048922721,0.0008148441612723,-0.682172277296861
ENSG00000187713,0.217633463610969,4.46431350432806,3.70108979283862,0.0002345725713134,0.0008170529851001,-0.68484460893671
ENSG00000100461,-0.199786467035961,2.41755672678767,-3.69740253425721,0.0002379269026891,0.0008277280900553,-0.698155109592921
ENSG00000164144,0.223172402688286,3.4735601675258,3.6943689882577,0.0002407203214469,0.0008369668356126,-0.709096296932082
ENSG00000127993,0.255014975875731,1.49865222359338,3.6872794368402,0.0002473694326235,0.0008589790866171,-0.734632961469265
ENSG00000104472,0.262993881033831,3.67297258652627,3.6854295450307,0.0002491325977926,0.000864792632495,-0.741288589821528
ENSG00000180957,0.211076789802882,3.61672356269576,3.68532637039368,0.0002492312824821,0.0008650733972418,-0.741659702480708
ENSG00000136021,0.268904804056372,3.18419335056321,3.68172042206794,0.0002527034885367,0.0008762593023811,-0.754623835727267
ENSG00000119392,0.225438630880682,3.58685396543091,3.68086607398853,0.0002535327876807,0.000878936573186,-0.757693617920783
ENSG00000009307,-0.234158706206234,6.45848865694301,-3.67838313868118,0.0002559574720655,0.0008868362519585,-0.766611259258717
ENSG00000167461,-0.196984371461501,2.86500392848902,-3.67513658792569,0.0002591607533111,0.0008974230532037,-0.778262806878113
ENSG00000139197,-0.265301684844,2.95798036873252,-3.67310058362088,0.0002611888081757,0.0009041236919238,-0.785564808044771
ENSG00000133226,0.238434639258538,3.44898010672295,3.67307450086118,0.0002612148856107,0.0009041495581215,-0.78565832713513
ENSG00000177646,0.223433727000922,3.1902879790603,3.67169155921259,0.0002626010549964,0.0009088180793093,-0.790615921422905
ENSG00000131558,0.222348746613112,2.98597814735564,3.66094284832275,0.0002736129502512,0.0009447753690039,-0.829087268065901
ENSG00000142784,-0.278448352457928,3.92211870145027,-3.65838359786115,0.0002762980747283,0.0009531665746838,-0.838231342757302
ENSG00000103160,0.299184591529386,2.78317914548555,3.65202813129889,0.0002830735943336,0.0009748997186641,-0.860912669114501
ENSG00000204611,0.254406781387353,1.16156332603865,3.65066371771752,0.0002845483938169,0.0009797504813889,-0.865777058818463
ENSG00000100888,0.291512950262473,3.18902307121557,3.64769650327018,0.0002877806170616,0.0009901780407352,-0.876349734013015
ENSG00000204070,-0.206845823424014,2.9931446656243,-3.64408841452679,0.000291757413106,0.0010028670961037,-0.889194875047534
ENSG00000148985,0.257560252165393,2.74564666113339,3.642776110335,0.0002932165761527,0.0010073839484831,-0.893863788873299
ENSG00000173020,0.292151380687838,4.2675823143876,3.64212221990633,0.0002939461983637,0.0010095338093204,-0.89618959894315
ENSG00000179010,-0.201067423139967,6.5150056461159,-3.64173105313075,0.0002943834836369,0.0010108927469125,-0.897580741520725
ENSG00000135070,-0.217013085251773,3.10682750127061,-3.63892792863045,0.0002975350154925,0.0010210655425388,-0.907545571433084
ENSG00000154957,0.220922275604953,1.39514970827289,3.63730297437713,0.0002993764160878,0.0010270221440506,-0.913318762808577
ENSG00000085982,0.28555002822706,2.58699404111477,3.63649171247779,0.00030029973868,0.0010300442123542,-0.916200118020812
ENSG00000115271,-0.299635937613439,3.19056336591289,-3.63467670130618,0.000302375150758,0.0010367239453498,-0.922644258822638
ENSG00000118680,-0.283146152033267,7.77105962438222,-3.63236475261258,0.0003050383000054,0.0010448964732054,-0.930848304606622
ENSG00000005700,0.272641602211567,2.96157414070135,3.62903127291784,0.0003089169428019,0.001056990542093,-0.942668505353295
ENSG00000181817,0.292905977459355,3.96736621535913,3.62894906954234,0.0003090131721899,0.0010572453624976,-0.942959859515645
ENSG00000167182,-0.29893491082207,3.11728062475926,-3.62856124700898,0.0003094675468698,0.0010587254048036,-0.944334337250536
ENSG00000264247,-0.293847060363622,1.00389349853915,-3.62674414102179,0.0003116048419149,0.0010659623048388,-0.950772451634453
ENSG00000107164,0.20527565089194,3.35754471896875,3.62239982517365,0.0003167709517349,0.0010819593717645,-0.966152115100142
ENSG00000019995,-0.297322658057756,1.38428158172721,-3.62198283589163,0.0003172710263436,0.0010833628490178,-0.967627404892682
ENSG00000110066,0.2401095570285,2.75884661110374,3.62056804659477,0.00031897323973,0.0010889457345388,-0.972631656418363
ENSG00000138459,-0.253523497538525,2.7325829438473,-3.6201686047371,0.0003194553800997,0.0010905151100525,-0.974044183670611
ENSG00000150712,-0.28623598617768,3.27865255504347,-3.61935885231636,0.0003204348789313,0.0010936283314437,-0.976907215110811
ENSG00000104626,0.296417459460791,1.57466217630629,3.61863994480232,0.000321306850296,0.0010962963563741,-0.979448533805529
ENSG00000101654,0.274896570144552,2.65801793874705,3.61498293936481,0.0003257770514177,0.0011105350286019,-0.992368470870089
ENSG00000101161,0.282141238157868,5.51403236447908,3.61332007829216,0.0003278289173495,0.0011169811327517,-0.998239104946443
ENSG00000182903,0.294367987204185,1.44630167750742,3.61118203270938,0.0003304849505172,0.0011254784260886,-1.00578355181164
ENSG00000136891,0.250977729532801,1.6611678417935,3.60904509613886,0.0003331597679243,0.0011341107622458,-1.01331981506573
ENSG00000108055,0.295127983695291,3.79409525986516,3.60457852661998,0.000338816322341,0.0011516721561732,-1.0290581287463
ENSG00000143947,0.272640608858231,7.05646605696956,3.60346374952561,0.00034024207948,0.0011560566987018,-1.03298322568599
ENSG00000124523,0.232153245347489,1.44942248189466,3.60345837633297,0.0003402489651939,0.0011560566987018,-1.033002141723
ENSG00000117118,0.226426010025575,4.65968278764504,3.59759534398456,0.0003478407834598,0.0011808605346698,-1.0536265443701
ENSG00000127947,-0.250107394462129,4.41778045190217,-3.59657783074242,0.0003491743909664,0.0011848912700087,-1.05720257906941
ENSG00000143545,0.250982492303624,5.08143731509183,3.59371463024503,0.0003529528282467,0.0011971279030085,-1.06726005658782
ENSG00000103769,-0.22245932033382,4.67448597987483,-3.5931984841058,0.0003536380283349,0.0011992845263777,-1.06907229164505
ENSG00000137100,-0.269583457362065,3.19516194630271,-3.59302612601174,0.0003538671167197,0.0011999776897098,-1.06967740075451
ENSG00000092098,0.284133190856909,2.07895290031625,3.59092050250296,0.0003566770457115,0.0012087471680922,-1.07706751063493
ENSG00000133142,-0.290241995214105,4.54994469133978,-3.59077973771826,0.0003568656386253,0.0012092176433046,-1.0775614050872
ENSG00000115944,0.253448872029115,4.08635235504236,3.5907141245189,0.0003569535773853,0.0012094312905385,-1.07779161254692
ENSG00000166797,0.255802546203447,3.95669101605092,3.58932036758031,0.0003588263805259,0.0012154377649975,-1.08268073266525
ENSG00000181090,0.269976577335933,1.77202567931047,3.58710210809698,0.0003618260830606,0.0012251715550794,-1.09045835334236
ENSG00000164073,0.252921798197004,1.7825982669177,3.58630681634605,0.0003629072511921,0.0012283189640746,-1.09324566942109
ENSG00000110955,0.290798798830739,7.58501279972267,3.57986889307641,0.0003717715023673,0.0012563963630421,-1.11578733268021
ENSG00000136710,-0.214844879690543,3.56965508834596,-3.57936494147509,0.0003724738793426,0.0012585949877912,-1.11755022542821
ENSG00000137822,0.276318229107607,0.475955803635812,3.57592274045406,0.0003773047686541,0.0012742098570039,-1.12958516601824
ENSG00000105085,-0.243762921118568,0.663531797521758,-3.57045234323056,0.0003851030541467,0.0012987406746961,-1.14868845314432
ENSG00000138660,0.253018027807259,2.64088467609954,3.56698121635114,0.000390129334043,0.0013148703271022,-1.16079551788725
ENSG00000139921,0.288655052635644,3.74986348470719,3.56422111594862,0.0003941698224907,0.0013280276527718,-1.17041451629774
ENSG00000112697,-0.289789482592096,5.64733181851365,-3.564188935935,0.0003942171608935,0.001328095068835,-1.17052662213856
ENSG00000165782,0.219402059535045,3.19048395163904,3.56338962555833,0.0003953946966032,0.0013316005593088,-1.17331087662638
ENSG00000028116,0.273951572757017,2.41959573272526,3.55989518406661,0.0004005814635759,0.0013478541428652,-1.18547611150824
ENSG00000169189,0.257641916723292,3.46760961379657,3.55917089162441,0.0004016644668036,0.001351404603521,-1.18799616727619
ENSG00000173085,0.242611597368943,2.26346212241439,3.55759382175156,0.0004040320844666,0.0013588060352128,-1.19348162133681
ENSG00000121067,-0.18326425167684,3.43200223291703,-3.55564918457726,0.000406969516993,0.001367360178188,-1.20024236141522
ENSG00000156162,0.279983148763289,2.39493465792836,3.5508137304815,0.0004143605357322,0.0013908467298646,-1.21703798086772
ENSG00000089060,0.270280449292764,2.78418547587427,3.55002365424624,0.0004155800514406,0.0013946511815388,-1.21978017467793
ENSG00000121542,0.230707609196293,1.77053631808127,3.54365900433183,0.0004255274426004,0.0014249832640609,-1.24184924471689
ENSG00000105700,0.206364503850751,3.76723277394959,3.54358871245983,0.0004256385367716,0.0014252570778952,-1.24209276594451
ENSG00000109390,0.231315475189426,4.0998111215577,3.54275652211764,0.0004269558534523,0.0014290773200789,-1.24497547870497
ENSG00000172831,-0.29522712390728,3.06322292568238,-3.54262975634514,0.0004271568521043,0.00142965162133,-1.24541453920264
ENSG00000159346,0.199032561683732,5.84041052402992,3.54117379172462,0.000429471775975,0.0014367068146938,-1.25045627602246
ENSG00000157045,-0.254604653825207,2.38533186896196,-3.53953324780179,0.0004320942413185,0.0014447835313993,-1.25613479632739
ENSG00000166037,0.232542213415903,2.59221760283203,3.53707338249154,0.0004360545185144,0.0014571231132674,-1.26464455945762
ENSG00000101216,0.272114750851239,2.35421924302002,3.53381083857378,0.0004413594934875,0.0014734318406962,-1.27592239292364
ENSG00000063761,0.298834043336853,0.72079192585579,3.53278892608251,0.0004430335297936,0.0014785125976777,-1.27945284755803
ENSG00000198839,0.265950916030336,2.5611079353986,3.531431772562,0.0004452659239985,0.0014854526057909,-1.28413996342381
ENSG00000101367,0.213727097044641,5.72659142641457,3.53078684564827,0.0004463304555194,0.0014889017810873,-1.28636670171028
ENSG00000068903,-0.265984748309083,2.96244637292386,-3.53003665288069,0.000447571737348,0.0014927351396542,-1.28895640062429
ENSG00000214941,-0.273340057004013,2.55869147730815,-3.5208499264359,0.000463036536125,0.0015414568123076,-1.32062658978531
ENSG00000113282,0.286043479751684,4.27260563515304,3.51208868395165,0.0004782494666999,0.0015891616638098,-1.35075622991434
ENSG00000165006,0.258595240921461,5.14318165989281,3.51104977805716,0.0004800840901865,0.0015949307171723,-1.35432421922718
ENSG00000272391,0.275588366273431,2.28510093437892,3.51089899320024,0.000480350910234,0.0015955989873303,-1.35484198636404
ENSG00000112237,0.296309022251815,3.34768022169791,3.5082190833709,0.0004851163155192,0.001610217716364,-1.36404073909618
ENSG00000102158,0.257575485169247,4.85028095815414,3.50750714403089,0.0004863896941151,0.0016141136277596,-1.36648332793493
ENSG00000138101,0.297261544491814,1.42325859358892,3.50064165855348,0.0004988307335402,0.0016524660639301,-1.3900136752613
ENSG00000126062,-0.25747532745388,4.28713432722604,-3.49831501070718,0.0005031139311685,0.0016659735427226,-1.39797785040759
ENSG00000100568,-0.167887535511838,3.6310022681458,-3.49001911853606,0.0005186674984599,0.0017128081287482,-1.42633353974791
ENSG00000247556,-0.258664555692735,3.00826005181206,-3.48918518747272,0.0005202556027298,0.0017172569809241,-1.42918037523747
ENSG00000197885,-0.237922254548392,1.38802913016395,-3.48765657661791,0.0005231784300796,0.0017260626046557,-1.43439698113028
ENSG00000135124,0.28653782808724,2.50843563007601,3.4865058161513,0.0005253888914906,0.001732919166131,-1.43832267022871
ENSG00000108591,0.212469212610958,1.75904750905836,3.48545657041414,0.0005274119582721,0.0017389672933136,-1.44190096948984
ENSG00000101109,-0.28718037148566,2.51843821360511,-3.48515399395565,0.0005279967111573,0.0017406591257115,-1.44293267023117
ENSG00000153914,0.297794934473954,1.81102710377452,3.48405127880301,0.0005301329251664,0.0017467850205607,-1.44669189155605
ENSG00000065485,0.298330278660201,3.28176192281784,3.48404637534897,0.0005301424422958,0.0017467850205607,-1.44670860517133
ENSG00000128607,0.280774385588944,3.27142877274921,3.48289728843871,0.0005323771153294,0.0017540291982144,-1.45062469026561
ENSG00000259494,0.224309040528184,0.665906678016063,3.48163046665382,0.0005348509483486,0.0017617020155143,-1.45494057831738
ENSG00000139637,0.263787843212976,3.64854697668235,3.48117068956857,0.0005357514478134,0.0017644289176869,-1.45650660298626
ENSG00000120860,-0.221038172559866,2.75797349819967,-3.47961454493635,0.0005388097643531,0.0017740201977146,-1.46180543932491
ENSG00000114209,0.286546771649432,3.5404146568931,3.47720832743875,0.0005435708616322,0.0017892111326703,-1.46999438556286
ENSG00000005436,0.257797987882619,1.7867491577724,3.47642367322607,0.0005451319055251,0.001794106407477,-1.4726635796974
ENSG00000120159,0.261836279381532,2.69176628862916,3.47144171235967,0.0005551414515102,0.0018263071431793,-1.48959744947649
ENSG00000186111,-0.277467384097663,3.00029351777112,-3.46873616930312,0.0005606489658309,0.0018430533580793,-1.49878392020032
ENSG00000138592,-0.236085847373746,1.37819431989924,-3.46694363429387,0.0005643259760464,0.0018539870764299,-1.5048665517605
ENSG00000196150,0.293434919409051,0.608585183247111,3.46474371338318,0.0005688694252038,0.0018675503247066,-1.51232744429699
ENSG00000182944,0.203669956880578,4.3164666474994,3.46425814080088,0.000569876857785,0.0018706049076514,-1.51397362026313
ENSG00000106299,0.243080856707241,4.26963304861495,3.46324845821254,0.0005719770124022,0.0018768647448826,-1.51739591138804
ENSG00000101868,0.299884340946771,1.47490172283202,3.46248373450595,0.0005735724549737,0.001881845840829,-1.5199872835495
ENSG00000176018,-0.282171576506406,2.8928827206609,-3.46169701625707,0.0005752181192658,0.0018868629727952,-1.522652613704
ENSG00000163743,-0.256299959779486,1.76045389475494,-3.46145369195495,0.000575727998964,0.0018884080430384,-1.52347685661527
ENSG00000120925,0.285501123988121,2.22651642000632,3.46029122182388,0.0005781697522882,0.0018959052261776,-1.52741386944083
ENSG00000165637,0.252869665760207,4.28884853537028,3.45987209970077,0.0005790524811937,0.001898465040917,-1.52883302593878
ENSG00000188315,-0.285187707353389,0.873150192203542,-3.45986493479988,0.0005790675823921,0.001898465040917,-1.52885728501149
ENSG00000088833,0.216020317255791,3.5463447465771,3.45894401972526,0.0005810116242498,0.0019044531163949,-1.53197493703887
ENSG00000171448,0.291047622591251,0.91961822404757,3.45758116654358,0.0005838997735621,0.0019131457184329,-1.53658725689682
ENSG00000163512,-0.204047823673339,1.68246674414495,-3.45650281166949,0.0005861945057849,0.0019202759957957,-1.54023550856353
ENSG00000169057,-0.257270328152831,1.73607613577088,-3.45607574794259,0.0005871056191735,0.0019230014002142,-1.5416800331239
ENSG00000239305,0.246428668971456,2.32434116513877,3.45574822263918,0.0005878052689429,0.0019251632736772,-1.54278775711305
ENSG00000198894,-0.253225476646109,2.49122450196693,-3.45543099847869,0.0005884836554601,0.0019272552196505,-1.54386054545081
ENSG00000154222,0.227014450383356,2.94113091526028,3.45416999322658,0.000591187557452,0.0019350671333938,-1.54812407625654
ENSG00000130985,0.244915394836474,5.70211205177349,3.45059161823759,0.0005989237278832,0.0019584104699195,-1.5602146263357
ENSG00000095319,0.274640145594261,3.11036921119387,3.44767456887163,0.0006052999429107,0.001977796095316,-1.57006179371763
ENSG00000152558,0.29537839802908,6.09147982876793,3.44695661999213,0.0006068789504079,0.0019828221294188,-1.57248416741724
ENSG00000106608,0.246816867169793,2.52330157633615,3.44597970581599,0.0006090336812603,0.0019895946362065,-1.57577951665921
ENSG00000189306,0.267379575012811,3.49020284783973,3.44310744384056,0.0006154102995961,0.0020093452250386,-1.58546309800664
ENSG00000104765,-0.279499216111923,4.98356337317937,-3.44252417376389,0.0006167127835936,0.0020134626230634,-1.58742859458504
ENSG00000101310,0.270120920370337,4.47812664842683,3.44245450580811,0.0006168685289474,0.0020138358122572,-1.58766333944443
ENSG00000087095,0.234876744228766,2.36563776416445,3.44222271555702,0.0006173869689782,0.0020152575585327,-1.58844431945314
ENSG00000234545,0.242497070841075,0.912684438598867,3.4393343533742,0.0006238814842702,0.0020343508988925,-1.59817195367051
ENSG00000120533,0.224056158359193,2.93340347501012,3.43517968365874,0.0006333351257501,0.002062604684766,-1.61215058785378
ENSG00000117713,0.298209165977066,3.81933820756525,3.43483322812196,0.0006341294643388,0.0020649148739263,-1.61331552471013
ENSG00000151092,0.201989418561321,1.72215048373667,3.43414014652032,0.0006357213217045,0.0020698210552642,-1.61564563291855
ENSG00000116809,0.286806264716772,2.53171746045471,3.43236607117837,0.0006398129796809,0.0020818876045233,-1.62160793311497
ENSG00000066422,0.226912589798049,2.01985617656781,3.42999890602084,0.000645310767632,0.0020983718551096,-1.62955887402726
ENSG00000254858,0.294431631207618,2.3976435435996,3.42915070591842,0.0006472914256746,0.0021039677221263,-1.63240656370452
ENSG00000172053,0.204622242135862,5.18182568275056,3.42766765938473,0.0006507681587043,0.0021149856355616,-1.63738401730805
ENSG00000061273,-0.283412567738079,3.33279449265554,-3.42489422500491,0.0006573167411975,0.002134412780434,-1.64668676236992
ENSG00000169826,-0.277251150183428,3.19148775839705,-3.42310812858652,0.0006615665047115,0.0021473656699358,-1.65267391403695
ENSG00000112282,0.255191601597136,2.12254798143914,3.42041710858991,0.000668017794667,0.0021668442642795,-1.66168877945433
ENSG00000186566,0.256490943996325,2.67794072458174,3.41968122969987,0.0006697921292777,0.002172164705139,-1.66415277290227
ENSG00000177150,0.279389851030615,1.61127858708638,3.41767654555439,0.0006746480865809,0.0021861621033257,-1.67086260789695
ENSG00000134001,0.235611490536187,3.63840008458503,3.41709508645993,0.0006760626848125,0.002190161875464,-1.67280808935281
ENSG00000132356,0.281436945404621,3.82939218517278,3.41385753569347,0.0006839898126413,0.0022142188199394,-1.68363466554078
ENSG00000111843,0.263245302499751,6.19474622514803,3.41371022977471,0.0006843525424771,0.0022152454876948,-1.68412703123381
ENSG00000176624,0.253279811204077,2.28030387775146,3.41205714768728,0.0006884354453971,0.0022270349086908,-1.68965100845313
ENSG00000038274,-0.252448657164049,3.96794600010268,-3.41017667358171,0.0006931075689267,0.0022414952104301,-1.69593171613568
ENSG00000179523,-0.259716630389307,0.906590618397476,-3.40937314740272,0.0006951129612886,0.0022475319081666,-1.69861444589515
ENSG00000203644,0.298940116880308,3.10724910647683,3.40703583972938,0.0007009770491444,0.0022652867174673,-1.70641454991487
ENSG00000162607,0.276301577513696,3.51078441281649,3.40699641899026,0.000701076346179,0.0022654569582595,-1.70654606138339
ENSG00000104774,-0.281104974882342,4.43546370148639,-3.40505842123507,0.0007059741645885,0.0022797678567684,-1.71300960845874
ENSG00000166136,0.229462714414368,3.76214445868726,3.40283741260976,0.0007116264143875,0.0022958845422554,-1.72041269483356
ENSG00000137269,0.298995363244793,2.33619788332638,3.40157010129518,0.0007148704577975,0.0023055853223777,-1.72463482689642
ENSG00000149084,-0.249461598786664,3.49505884802331,-3.40050591224804,0.0007176051864548,0.0023133306299267,-1.72817907520429
ENSG00000182899,0.298961507233052,7.0599804056002,3.39900067179443,0.0007214899607388,0.0023246202759416,-1.73319041005637
ENSG00000137161,0.261352108980701,5.52125962289179,3.39893430588384,0.0007216616900741,0.0023250194346682,-1.73341131022098
ENSG00000139842,0.250909540588572,3.45132049045844,3.3961306371995,0.000728951373258,0.0023474156706791,-1.74273958378066
ENSG00000145439,0.27922185018315,1.8298470224647,3.39329114363149,0.0007364040505638,0.0023701587949698,-1.75217950562479
ENSG00000169609,0.221350109663623,0.145558999027632,3.39317964726377,0.000736698132166,0.0023709482866803,-1.75255002132083
ENSG00000140265,0.268975161517199,1.65270391635137,3.3916223893986,0.000740816985027,0.0023832571839904,-1.75772375038631
ENSG00000158019,0.197040546856485,3.43025959983612,3.39097349934171,0.0007425395804524,0.0023884030334062,-1.75987890483472
ENSG00000119231,0.275290913020487,2.33553854533753,3.39055816600624,0.0007436441142591,0.0023915606525479,-1.76125814060021
ENSG00000197894,-0.239248278631987,4.65191039177705,-3.38902338586188,0.0007477389797954,0.0024040933642816,-1.76635341680231
ENSG00000064419,0.236654657472584,3.80146142488957,3.38803806080314,0.0007503789278997,0.0024122620069553,-1.76962340171659
ENSG00000197563,0.260376771742874,1.93905979931429,3.3867842370963,0.0007537508019636,0.0024227811179988,-1.77378312677069
ENSG00000114988,0.225788994845292,3.46812258872586,3.38593795193774,0.000756034661236,0.0024288369426911,-1.77658995173411
ENSG00000070214,0.283751846249181,3.38267336704211,3.3853861381586,0.0007575273021403,0.0024334713314458,-1.77841975703865
ENSG00000105447,0.232238458807428,2.69695342277057,3.38532876805498,0.0007576826440024,0.0024338094686092,-1.77860997888043
ENSG00000131848,-0.296972050680246,-1.01771584090758,-3.38289144598784,0.0007643096730704,0.0024537991135762,-1.78668853375476
ENSG00000160310,-0.196861677996988,3.31868932902203,-3.38142991147679,0.0007683093905973,0.0024663142515925,-1.79153013535121
ENSG00000116688,-0.212825559305989,4.56386534736964,-3.37788478978633,0.000778092250443,0.0024962337664893,-1.80326563814666
ENSG00000100532,-0.283124776542982,1.33227313761572,-3.37755710412516,0.0007790023365646,0.002498489123036,-1.80434978591215
ENSG00000167632,0.296819555656419,2.61258837178084,3.37753911676979,0.0007790523217763,0.002498489123036,-1.80440929413362
ENSG00000164169,-0.221804011768066,1.33782241853656,-3.37677112675722,0.0007811892820328,0.0025048466309678,-1.80694977891726
ENSG00000011405,-0.292981111124369,2.74379996783229,-3.37287294745309,0.000792120473053,0.0025383896227469,-1.81983625005762
ENSG00000091009,0.208081255112819,1.97125568010232,3.37221342554415,0.0007939839071588,0.0025440255776485,-1.82201505875851
ENSG00000160785,0.230790533184605,2.73282359079056,3.37048443987768,0.000798888417909,0.0025583908036326,-1.82772502091899
ENSG00000170113,0.29343251046521,1.76504451283725,3.37007713812885,0.0008000478813529,0.0025617662838578,-1.82906972171185
ENSG00000154723,0.259519511720048,4.89317354393096,3.36808482670626,0.0008057419748969,0.0025793190668641,-1.83564505511023
ENSG00000184602,-0.287782613266842,3.60363275839143,-3.36746805940686,0.0008075123444965,0.0025844755930913,-1.83767984703404
ENSG00000166971,-0.23376793346351,2.3787432408592,-3.36370203521988,0.0008184010883629,0.0026167404231314,-1.85009664663564
ENSG00000095485,0.227804731714448,2.68089061289355,3.36218859552513,0.0008228152575065,0.0026299890205898,-1.85508277749576
ENSG00000100220,0.199189223359729,4.69980927397466,3.36094136079028,0.0008264696339998,0.0026414958765859,-1.8591902542648
ENSG00000148110,-0.187919975323513,4.43899584984223,-3.35978178765849,0.0008298806987025,0.0026518748234382,-1.86300772193274
ENSG00000128789,0.186145748343118,3.78438045272215,3.35747111623898,0.0008367169717239,0.0026719631143953,-1.87061097554422
ENSG00000123395,0.2872367386604,3.08557213507182,3.35502611583789,0.0008440076638179,0.0026934752061047,-1.87865075431433
ENSG00000237441,0.292583945203122,4.18924669519109,3.35397267211988,0.0008471670754893,0.0027030253015267,-1.88211300509021
ENSG00000115365,-0.279686289774401,3.22573114647879,-3.35174943912265,0.0008538709594604,0.0027228062347046,-1.88941645219926
ENSG00000124151,0.295811121914994,3.21578154282359,3.34667769330402,0.0008693492001122,0.0027699818435521,-1.90605997352221
ENSG00000095574,-0.237857130976536,2.20015308798178,-3.34645036516184,0.000870049042576,0.0027720299824342,-1.9068054088574
ENSG00000181481,0.247207619916022,3.02088910096441,3.34550795599306,0.0008729558913129,0.0027801977488784,-1.90989515769811
ENSG00000166716,-0.262110482134018,2.49127211985575,-3.34283632883022,0.0008812456325929,0.0028047608885402,-1.91864970301957
ENSG00000001036,0.265475448848388,4.65470438693602,3.34151236759422,0.0008853807843213,0.0028171839177415,-1.92298564119545
